-833.190186730117 -669.746244945878 -333.408562225142 -335.369433696352 -666.592908830688 -332.262060622334 -166.57381341363 -330.653152757357 -165.535276225838 -742.101391036636 -835.779843931265 -330.914048850522 -662.365708132694 -901.712182278118 -167.697731092719 -1201.56949134252 -442.413981442821 -1606.62544853162 -166.966162570844 -168.662982769833
-825.606659694942 -662.028147029927 -332.287513822474 -333.644833654691 -659.87611798807 -329.473613025937 -165.012312639284 -328.815543665494 -165.722344011337 -734.143053926755 -832.097884192129 -327.504991266658 -657.325090722327 -891.941143819786 -167.20121921014 -1193.17180059772 -436.679171544177 -1591.463277269 -165.021420011639 -165.761082380253
-819.274478742782 -656.23036069295 -328.654956511061 -329.93615621036 -657.111134670778 -328.596365836462 -164.064806208093 -326.217100258195 -164.212451343377 -730.867875360755 -826.203226447445 -325.411679934934 -655.55663856657 -886.86130172302 -166.878139417557 -1186.00453907759 -435.254650194921 -1583.92073606918 -165.458417481927 -163.505871030672
-810.760730176295 -649.960667647888 -326.028196943108 -326.998575873591 -652.262915729191 -324.477106050204 -163.574674621041 -323.389171566211 -163.56218429847 -722.658848651951 -818.815524164131 -323.129269830083 -648.461120638014 -880.322847334166 -162.561203870276 -1171.93072531206 -431.950138740228 -1569.08536161591 -164.951068258017 -161.947768531063
-813.018890037085 -653.147045677398 -326.237533484486 -326.658427878919 -651.577566640597 -325.667126535501 -165.305072399048 -322.280351208317 -161.841282884028 -723.381714753906 -819.16617411469 -325.179541797149 -648.983232535165 -880.173091207825 -162.762056123999 -1173.48262157718 -432.189463912005 -1571.14779960314 -164.606537381296 -163.493935614073
-817.846534582169 -655.964119965866 -326.672305928322 -329.598853590375 -655.29372778894 -327.36831786223 -164.74718925935 -324.453494474709 -164.867505181965 -728.61882636768 -824.140405782272 -326.35341075603 -654.206810639844 -885.56018487637 -163.961641003866 -1181.01053353601 -435.208035947769 -1578.44163040924 -163.854900088913 -162.830321702903
-831.086970500718 -666.617429707821 -333.25621099287 -335.086272451901 -666.527228724141 -333.680313291393 -167.610846869717 -330.994884369529 -168.006320215556 -740.612231044664 -837.001384808421 -331.674806398094 -662.990441251194 -899.498438199291 -167.569162422853 -1200.06932283256 -440.554554677682 -1603.7763807894 -168.526087029631 -167.38121081092
-832.060542996295 -665.376732972653 -333.349854238024 -335.23383262062 -666.444498553858 -333.814099793735 -166.329619689142 -331.585474476871 -166.761117574848 -741.584364138431 -837.480948007582 -331.091154216488 -664.403524563012 -901.313996399545 -167.373479624909 -1199.26494410594 -441.040803868076 -1604.37338765529 -168.319494730263 -167.888999433102
-845.848392251537 -676.110155482923 -338.527148894056 -340.15983634033 -675.924694210661 -338.631449094805 -168.928503739743 -337.066412409566 -168.772347107569 -751.012594604119 -850.875617437309 -336.432122166288 -674.627844608449 -915.996236402047 -169.062667551511 -1220.43666267585 -448.037035298696 -1629.29220038305 -169.07619290012 -171.578841722907
-850.231160487144 -681.20075524906 -341.109424519313 -340.680871224684 -679.973968713836 -339.787136110307 -169.748720898173 -338.042327854336 -171.310723341864 -754.757085005204 -853.746704923922 -338.058052103002 -678.525467146206 -919.731781952719 -170.73224377561 -1226.69443100482 -449.369534758535 -1637.4408730454 -171.442727414463 -172.404637108816
-862.535254930179 -691.906242881645 -345.348032837552 -346.676993456884 -690.222885220743 -346.495723808691 -173.451174841732 -343.406501627691 -174.946307821823 -768.148562717909 -868.987315908686 -343.244962882846 -689.193388793757 -933.779483846831 -171.508134651561 -1243.55549599853 -457.446397015498 -1660.92153397745 -174.348722788541 -173.96439195389
-869.985428240871 -697.080172750616 -349.324543558395 -350.643695010753 -696.585313821014 -347.24856832554 -175.987196281012 -347.101183234951 -174.611305324636 -775.72544832796 -876.567205227403 -346.060239529507 -695.345238879028 -942.872384112769 -173.125982627087 -1255.09397063572 -461.573992325543 -1677.34199371471 -176.036335745663 -175.914439020558
-873.306616792441 -699.463245983265 -349.89985339656 -350.661812717711 -699.418568930065 -347.82715816745 -175.153432910939 -347.069811148933 -175.245334754894 -776.95948648105 -878.959854518246 -347.620291081544 -697.430434086902 -945.577537608527 -174.949756904612 -1258.4018004112 -461.118992379741 -1680.9913209973 -174.515259788273 -175.259330162029
-875.47850077493 -699.740643186769 -351.590235195036 -353.097921306936 -701.571294251129 -348.73212833644 -176.252376634043 -348.194728267359 -175.902776306118 -778.001538265387 -879.838641456953 -348.265298866482 -697.844676251701 -945.387028548112 -175.788333665217 -1259.92931725201 -463.294736216556 -1684.88955915581 -173.952442263764 -177.172159594733
-876.288731419838 -701.39887646818 -352.966383224589 -351.874033763465 -701.844538961498 -348.577860947826 -176.439018961527 -347.078689715097 -175.535138153728 -781.602252695185 -881.251978371349 -349.501962019521 -700.166276880991 -947.172293316252 -174.770576292314 -1263.63861938492 -465.736845349617 -1687.58520321646 -177.572242842923 -174.368857795504
-884.45323839435 -708.556990579817 -354.973146635029 -354.783233457182 -707.193342947063 -353.590209872924 -179.773415642165 -351.304943265106 -179.053815525356 -789.907618182666 -891.397227863701 -352.145037585084 -706.79726313742 -957.253525796541 -176.563118532604 -1275.40930105929 -467.885359946093 -1701.89804033228 -178.108835851229 -176.38955862941
-890.107132139174 -714.403538001735 -356.469155023956 -357.479920259167 -711.924255310803 -355.388336904343 -180.26067808502 -352.063682078539 -178.456734042616 -793.262518074153 -895.141200579134 -354.286775545062 -711.07809644609 -963.503756678601 -177.889193955898 -1281.76995504647 -469.707666166011 -1712.70473278464 -179.868003329011 -177.950590818904
-894.099365526083 -715.692701609922 -358.758784294877 -358.778935515116 -715.092200491251 -358.566610506123 -179.469891412248 -353.548051207266 -178.290437263314 -796.134487270056 -898.347824491352 -356.21692677092 -713.488039453098 -967.449141696533 -178.3307428823 -1287.04575482666 -471.10006838759 -1720.48436087378 -179.782303847182 -179.136865607612
-895.097427152322 -717.081321402966 -358.248573711633 -359.893546089219 -717.290381174838 -357.875861508029 -179.831519686241 -357.919829754117 -180.092643333342 -796.362397132239 -898.068431973696 -355.231284996854 -712.772612194582 -967.81360685688 -178.836869482078 -1288.03008626737 -472.360088123939 -1722.68874103556 -178.957014040457 -180.068034509429
-893.914170765876 -715.178376860025 -357.496122707301 -358.935096456412 -713.965086530936 -357.896365971804 -180.261871290854 -355.326792276585 -177.36292657846 -795.856064506047 -896.087703838628 -355.719424425657 -712.920363673146 -967.551460502982 -177.804442541681 -1287.61560339929 -475.297232116542 -1720.05364574343 -181.306988553 -179.879532439862
-892.011150372165 -714.866745889859 -356.413281054451 -359.977881460244 -715.284491646041 -357.8716211421 -180.419956034917 -355.01046402905 -177.982731586596 -794.883161077893 -897.023143965681 -354.698785460047 -712.692681501337 -965.860965142617 -178.565216268057 -1287.83405033647 -474.258266276533 -1719.57784817184 -178.541924053479 -179.475902188255
-888.862825635782 -712.109999469583 -356.040783326811 -357.886948429512 -712.155024945954 -356.328903734353 -180.769068778072 -353.686857347922 -178.872197239218 -792.60179667115 -894.419126269775 -354.120355694138 -709.54956852695 -962.756197865 -176.044663102774 -1282.39770657028 -471.944382144905 -1715.04185260918 -178.337413763044 -176.645925099977
-884.65513656595 -709.153966481243 -355.409436972268 -354.823684665783 -708.726432462975 -354.923512968213 -179.986858996183 -351.166714933267 -179.466164535775 -789.36402978998 -891.333694388612 -352.349123820281 -705.974977879602 -958.936972585034 -176.877684511992 -1277.3616560617 -469.290608374574 -1706.56454855236 -178.345655602071 -178.87256699138
-884.67500836675 -707.220318989749 -354.838665013711 -355.384802248429 -706.582938270544 -353.881126912711 -180.441122613079 -351.838401076459 -178.119713446395 -789.186594999674 -889.535275208089 -351.923722328614 -704.62746539038 -957.612835727016 -177.127943436316 -1274.86534458396 -469.227451428857 -1703.56706764589 -177.708327023579 -178.625650168832
-883.990935577213 -708.939938611617 -354.019463969393 -355.755312946735 -707.135265817147 -352.333037278575 -179.388687069443 -350.208262373483 -178.431852244219 -788.032812430968 -886.884699448376 -351.922011334573 -706.823130508018 -955.756503462837 -176.022792071827 -1274.38993788301 -468.010540626236 -1703.0340488205 -178.425851386349 -179.357957298055
-876.351603204552 -703.504924189292 -352.316592155939 -354.219501671502 -702.81985675011 -350.265527071879 -178.093219345664 -347.573087729506 -177.381344837449 -780.453709943014 -883.868775029286 -349.20224575293 -698.779191871901 -948.807325405636 -175.162459432526 -1265.85680589073 -466.979596218339 -1690.54889350078 -175.665039037054 -175.851616036341
-877.21893182235 -704.853910087464 -352.754869618218 -353.093920305048 -702.724370476009 -352.269601087849 -177.592873789663 -347.627239646022 -174.750682588462 -782.81031818452 -883.856084167803 -349.355208405228 -703.646288542085 -952.45846686043 -175.963943149554 -1267.65468561234 -466.747164458617 -1693.89178250837 -177.432326583626 -176.753587708283
-878.826407310509 -704.5609537305 -353.972556442138 -354.674824057891 -704.23496455073 -352.737593363418 -177.58294231426 -350.21705279812 -175.558398270664 -781.977550014251 -886.411270827605 -349.625872222163 -703.961211445827 -953.979319200779 -175.486132954893 -1268.92077582087 -466.375821827534 -1695.68675721791 -177.332798391128 -176.653041919748
-884.073268162751 -708.458314558397 -355.167005803519 -356.018375653361 -705.802848451319 -354.148611979687 -177.897353010304 -351.633991249241 -176.825268013341 -784.83001090365 -889.666526060721 -350.995653354289 -706.389015472484 -956.963241994352 -177.78939900538 -1274.58870785418 -468.969235242347 -1703.80717506012 -178.208095774307 -176.461813528418
-886.984249819344 -710.712853791891 -354.595168504671 -356.378150358857 -710.421158539583 -355.120368156345 -179.110660601965 -352.818622127308 -178.493010502208 -786.643860600941 -891.881419302405 -352.004174876435 -709.27122237456 -962.051172325537 -176.812154969033 -1280.39827742752 -473.501971910619 -1711.48838440204 -178.321424996562 -178.618287815497
-892.278822687672 -715.4521110956 -356.321819528691 -359.837637499429 -714.650929145248 -356.836174802306 -179.305342957008 -356.083242916444 -179.65568746192 -792.957855473842 -899.107739779149 -355.486204664027 -712.502175651358 -967.661945499596 -177.542024112065 -1290.91012578142 -474.839440796404 -1723.21952842999 -179.136017059028 -178.19167011101
-903.857559472996 -724.366374274166 -362.215294560436 -363.008632054828 -723.761414301086 -361.823596188177 -181.9543378203 -358.973801075757 -181.249156290352 -803.703298870039 -910.151253097246 -358.9839393355 -723.514613359266 -981.4556275092 -180.059857595812 -1306.79546863064 -479.689927265436 -1743.08796397544 -180.732122887932 -183.488492689143
-907.141906292268 -726.483238720911 -363.128795277134 -363.878166995944 -726.734329865791 -361.170864785985 -181.974182484658 -360.519189324891 -182.873746020614 -805.798548166243 -913.554869139865 -360.045794091369 -725.564468037746 -984.104967567592 -181.730725979177 -1309.89016222992 -481.950413982176 -1748.39551393705 -182.162206698632 -182.775013129738
-903.380581790826 -724.605664665879 -359.501103220997 -363.062928477587 -723.756032327069 -360.748486452877 -180.162817387074 -359.459735447392 -182.302596144181 -804.746158815518 -909.208199393557 -359.212613489436 -719.7322531925 -980.414559213789 -182.443582087244 -1304.3153274163 -479.663313704378 -1743.20999506227 -181.951589760647 -180.844407181522
-900.662871457659 -722.65604326542 -361.990314721686 -362.99913628579 -721.780644156176 -363.204777061273 -180.486505117552 -358.291803776765 -180.621714496721 -803.121587731146 -908.294003760847 -359.344563038 -719.528479081491 -977.647720372389 -180.586067753755 -1299.78104605241 -480.825133920433 -1737.66929232628 -182.273598875281 -182.111666326065
-904.310965004662 -725.632418904203 -362.032985916713 -363.841024736413 -726.552744994095 -364.359553925176 -181.76889275705 -361.608388794632 -182.32868332746 -808.003107771506 -911.04873103211 -361.431401224013 -724.414491949858 -983.5719735208 -181.304400648639 -1308.97133194368 -482.035097896664 -1749.21152408353 -182.217277853141 -182.079893625236
-906.387964726674 -726.006517333859 -364.627038083332 -366.730946200679 -728.097293887077 -364.32111085561 -182.782603818972 -361.663504567789 -182.518299834331 -808.625836705275 -913.858555286839 -361.351862113801 -726.252331625435 -986.496761103792 -180.923728767964 -1311.16847583939 -482.117724499653 -1751.22151004313 -181.96091200509 -180.970264436783
-905.494201317041 -723.774260645013 -362.484506242681 -364.219859478212 -725.440222272031 -361.922300156704 -182.214074638225 -358.320839623495 -182.308659797329 -806.262150057521 -911.748756682865 -359.657116534374 -724.65828780833 -982.288561851274 -180.444250603754 -1307.43321962247 -483.88763062638 -1745.84673746916 -182.499929739226 -182.769459584386
-898.730552809664 -720.255891581179 -360.483604417754 -362.717853742897 -720.604951699435 -359.363049570135 -181.664480764763 -355.800508407342 -180.904175829669 -801.712833122581 -904.590736814472 -357.746870336945 -718.979204108294 -976.850754361679 -179.418811092575 -1298.44762439121 -479.017101865769 -1735.23984023297 -181.130397507563 -179.626811840907
-897.546806870838 -720.650581893051 -361.206235890349 -362.52616063892 -719.381333671309 -360.375373374131 -181.461375981997 -354.863335058023 -180.696002361647 -799.964097671558 -906.886576058738 -358.189897397786 -718.773775799261 -977.134328590065 -179.217483391953 -1296.61511016079 -477.847433042733 -1733.63097140049 -180.63852016813 -178.742628001339
-898.947172769455 -721.915681124649 -363.079621438841 -362.348853912423 -719.426783982188 -360.369116013083 -181.950269410634 -356.29659557835 -181.576177188357 -801.546162657863 -908.055233898319 -358.554863579255 -719.292587425545 -974.823476728725 -180.943561475805 -1296.56490353642 -477.595654864597 -1734.83598089841 -180.460696863765 -180.220443530321
-904.93399402952 -724.234559159989 -364.24337331003 -364.036115364146 -723.707451710615 -361.796176331866 -183.211715361502 -358.840059931216 -181.25736991515 -805.619121892734 -911.47141991202 -359.246635142932 -721.188828435125 -980.724527631887 -181.40988067343 -1303.83790352001 -481.619711986031 -1743.59235297641 -181.596602459239 -185.388717961829
-911.559805574916 -729.745759378001 -367.410702409341 -367.312871349592 -729.831102850481 -365.504642445181 -184.1057258186 -362.570275630555 -185.177239952224 -814.023767417516 -916.992089881505 -363.032843933528 -727.653231914783 -988.284445966848 -181.722678002365 -1317.10373528511 -486.787834332373 -1758.58103265143 -184.50594381762 -185.834220125423
-914.86092888927 -733.515219951088 -368.786382827944 -368.253283035468 -733.405020423173 -366.969494703803 -183.779651555384 -363.155446566355 -182.993621505056 -815.544173693971 -921.910333979286 -364.481598030688 -731.423846616829 -991.500339454711 -183.575661490132 -1321.85568501569 -489.248663096191 -1764.99733450668 -185.130431438288 -186.334933162509
-913.728149113891 -731.722883399652 -368.118537033953 -367.780720448784 -731.871899438133 -367.856988731884 -182.708228745101 -362.999991697655 -183.693585277808 -815.199644283224 -919.762908952919 -364.174636670636 -732.960506355346 -991.406290543264 -183.782116719054 -1320.8923798454 -486.305368665921 -1762.59272954146 -183.94660297144 -185.518030338742
-918.442509878732 -735.963771619722 -368.192252567728 -369.017063681193 -735.756641139164 -367.313631042453 -182.447359245061 -364.460863876643 -184.169048050188 -818.241159941794 -923.377115437403 -364.837708651295 -735.105468351922 -996.065401151356 -183.355357660405 -1326.06289323145 -490.105545693477 -1771.61016582601 -186.194948285288 -187.155222850585
-927.58732946577 -745.53334395527 -373.109037543353 -373.873416770723 -742.818177034091 -370.999497889921 -185.465340812945 -368.210204257932 -188.667492075587 -826.380014170647 -934.83626626838 -369.741047119994 -741.855007757781 -1008.00064912106 -185.284859836346 -1339.70160897651 -492.432069209335 -1789.64760711542 -187.089051778964 -188.358668922518
-932.262385019398 -748.973471842298 -374.486729572369 -374.060682972916 -746.37297168932 -373.943157302562 -185.938430641203 -370.42258788702 -188.687733389881 -831.273263711891 -938.851314501968 -371.017818883058 -748.442009428416 -1011.44005678538 -188.027217457494 -1347.62212880806 -494.843743454267 -1797.89003224039 -187.528316857033 -189.905627747823
-936.446041338133 -750.480863972603 -375.764590360154 -377.428326982969 -749.087460183177 -374.10434270718 -187.627695603079 -371.974258316481 -187.929671647817 -834.497472688469 -942.903989886405 -372.219871896701 -751.177788616069 -1014.77978156251 -189.814577722957 -1353.68118499466 -498.989437126959 -1805.4070174309 -189.209575175453 -188.822556668417
-948.468563927145 -760.601785142534 -382.499981364957 -382.764343451034 -759.038061594315 -380.726371647921 -191.048376983101 -376.579497193763 -189.634381748238 -845.66044475508 -953.380876411795 -377.888728246517 -758.29054494979 -1027.45547373705 -189.323084425472 -1367.81264253894 -504.042767759909 -1826.45819022205 -191.137945572824 -190.081296797116
-959.971868574381 -769.101340563363 -385.612960097623 -386.563805970922 -767.919980525036 -383.955385592676 -193.343636205764 -380.318768007049 -191.60088368132 -855.440256736913 -964.067610745722 -381.559460313647 -767.200266702376 -1040.83655489174 -191.703903956804 -1382.56485559652 -511.710997134518 -1847.92792684435 -192.385242871611 -193.253731600941
-966.309124849449 -771.051960151416 -388.393087845179 -389.027448567069 -771.826258479678 -387.724897889572 -195.398467754124 -384.457917155575 -193.241211804829 -859.452965924012 -969.556126077339 -384.851130755601 -771.549648648073 -1046.27026414826 -192.698023070032 -1390.15797469402 -513.615246296673 -1857.53986630517 -195.29942818699 -194.456113104676
-981.223532157417 -783.860637337608 -394.635794407538 -396.126676492019 -784.232478045366 -393.733364381589 -197.792252911795 -391.497033014126 -194.242079683519 -874.215055633911 -985.930427398268 -392.047409535926 -785.105319387959 -1062.98183769424 -198.05138636421 -1413.10805191651 -521.33895001784 -1888.28509859314 -198.593712154453 -197.034989913705
-993.599868636727 -796.314245240292 -396.917531562871 -400.531106967151 -793.518970533196 -396.335598441968 -200.432685205388 -398.075737393317 -198.391285628636 -884.717889797501 -997.201972325431 -395.91149726221 -793.043086065115 -1075.4758794784 -199.799631708768 -1431.23058718156 -527.630089797592 -1909.36483187993 -201.534764435572 -199.212340451097
