48.4823770013937 48.508053945365 50.4431489481184 49.5028972184842 50.1212034328859 99.3375209399046 51.0978605646097 98.8920340565676 98.346299258474 222.434181885236
50.6702289553586 50.8716800648856 50.3774553998987 51.971322583989 53.2157022595421 102.329245301379 51.5726784860818 104.01336519934 103.736708345646 229.783736317408
51.0808286500127 52.8879756847905 53.6129268753084 53.2196982965741 55.1613891172762 106.314983469152 52.9697742968033 105.628532589747 106.027606375388 235.310798754977
53.4065327963838 53.8555179859391 52.2713020472872 53.6705456501408 55.2568222289444 108.490405533966 53.6820149545646 108.318856820821 107.570652213182 239.416724059826
56.2266171970139 54.4241289674022 55.0080394776256 55.4224326488677 55.0351094459647 110.001424221081 56.3204557668011 111.120372644283 111.933126807134 247.653870762786
58.8905693962881 56.385849906855 57.2485469615522 56.9399381340333 57.8469388661149 115.889144797296 59.1049929402723 115.630821047059 115.714566134389 257.790087381665
59.7883404571211 59.5110430243883 59.4146524384726 59.521894893061 61.538438074696 120.264267214521 59.5681281047028 121.152626694024 120.227746959258 268.196091189345
61.2524035491117 59.3661570881436 59.2991249789265 59.9443466044733 61.5466420135974 121.084216436685 61.0686713779626 121.807043854085 121.444487536671 267.738739519395
61.2568488256329 60.2762003443886 60.6977414138792 60.4587911898345 60.9399795627352 122.383946292182 60.7520345074435 122.842076469063 122.579347377804 271.31690856023
59.8692659957232 60.2010322469108 58.5943604110292 60.8159264766416 59.9028727474721 119.416462342475 59.1093844630602 122.565493070319 122.206756584664 267.63097311876
59.3250698769011 60.3912570713346 59.2822401869075 59.536851420333 59.0404282662048 120.093438886405 60.7638969459184 121.6308765651 121.183573611396 265.619613020807
58.8751016991164 60.89199400098 60.0725082013668 59.311989717941 59.1139606975378 118.196860805401 61.1063593599656 118.964506201224 118.838238559381 263.306209353407
56.1585108116711 57.3326316664825 57.5496358597512 57.0748662235015 57.9964688871029 115.2590212813 57.5160499521187 114.562184928131 114.927656715761 252.180547384314
56.0050428260627 57.1051752158403 55.2436781099966 55.5489720052952 57.5546461098796 112.969581489954 57.3074265483787 111.808208002296 113.439924233671 249.571328256348
56.2138056541235 56.1257100242725 56.1968101241848 55.3877913608952 56.2021563218692 113.207434497427 58.1269467391211 111.287182080896 112.286862000342 248.304434746033
57.0694793438207 56.7539546692639 56.6873281911091 55.4704950887058 55.9856681869662 112.412494701502 58.3836951387674 112.158598534942 113.431025096914 250.313627623759
56.8162339461024 59.1199333969394 58.3204715454526 57.6944596858154 59.2850204109633 114.813339988121 57.8961783405022 114.523120366751 114.520356112447 256.779619216174
56.5735808570351 54.9671702604546 56.2321842147303 57.4317487131591 57.2240069719104 114.589347277101 56.3970223218626 113.190847374336 113.863891545066 255.832845748137
56.0453420453709 56.1416591809417 53.0923893728673 56.5664436966688 55.9626296612752 114.296363284674 54.7529290380713 112.151472104761 111.389621459028 250.910993568199
53.3422396878832 55.7680108598012 54.4644245006965 54.5786824166241 55.2075485319659 110.582636698681 55.6788811138822 109.615344638204 109.016707140594 245.219500846284
55.391184061084 57.9941054209641 56.238209028768 56.9446248477678 56.3876403286691 113.904445457274 54.638266109916 112.482323494801 112.295002058671 253.371969578183
56.6266635574637 57.235101014082 57.5287434123504 58.6349106145823 57.7302630016428 113.182692021784 56.7196193819091 112.733107562105 112.679739869333 255.319898769529
57.7939986207584 58.495268464755 57.9733891995766 57.9789446562564 56.2777131256046 112.241300714891 57.56529833784 112.547798647181 113.075940094817 254.800841646278
56.5365772593737 57.9074384111596 53.6468941175482 56.2665162084487 56.335733390771 113.856792505843 58.6962878617976 111.970660908971 111.907495253023 252.593738684417
58.1864495269961 59.9588390134023 57.4828583568174 57.5945352951255 56.9286999636546 115.734272477369 56.6969341914144 114.175955774539 113.657845901312 259.156147191222
59.2210123618264 59.1342309739981 59.7760832342479 58.3252225106614 57.4855524483418 115.538796783588 57.4220971096169 114.824138962579 115.69502455889 258.845144975508
57.1928022246328 57.153605991385 58.1316425904109 56.8416772855577 57.1584244042807 116.022565218831 56.6050974957558 114.721315924391 116.604168351158 255.88414944514
57.3121648781281 56.71078123661 57.3920575526433 55.5757038960435 56.2252017976691 115.862219305379 57.2173764646588 113.427695083853 115.111827223117 252.934985714115
57.6091863979459 57.1191118961282 56.2979414022728 57.4918039296573 57.5935568858271 114.297817115026 58.1021596777905 113.620679845147 114.744856045749 255.664238387586
56.7081544283016 56.7082063549572 57.5394211119073 57.3379577174356 59.3625948611401 115.048590952884 57.5220103714391 112.475916072693 113.654022398581 255.340946541049
55.2660264872768 56.6260256323199 57.8424384377897 56.273506716134 56.8840664314949 113.071194155117 58.3855123644648 111.45833228065 111.98450223125 251.63313857924
55.9525340329504 57.3642237401973 56.0167475531552 54.7804054142545 55.1079960477432 112.801753743366 57.1357431616834 110.964729902181 112.048582900809 249.256684995121
56.7645203217812 56.1931824358378 55.5403190750431 54.8657913828082 55.1319071625261 112.403137631837 57.8828112003079 111.647931505455 111.322665704372 249.480853569503
57.1245675330249 57.248129000441 58.242545434304 55.3390774858966 56.0108982445883 113.11370464791 56.1455658878834 111.370988799605 111.074746932849 250.179595947385
56.6647390989617 56.1317698978324 56.3534878479766 57.3442743684063 57.5312444043022 115.697725953015 57.2747381319636 114.067755137537 113.514348815547 256.588153119417
57.8028096825118 57.3879296500908 58.1026009657181 57.4690608869726 57.6255730346232 115.878745806944 57.3924817821843 116.028615137359 114.89109254728 259.830014672057
58.3326414707303 57.9031742933779 56.9520475477684 57.6917409222727 57.0134481158 114.42576714034 60.9032326437142 115.20248370694 113.975074887264 258.790638211279
56.5686700993421 56.1865412243924 54.5723259303001 56.6036028403145 55.4603806606378 111.656651574625 56.9924909762347 112.805762983518 109.760287492374 250.995748260383
58.3522976570962 57.5136474940169 57.1386889853031 57.711623691534 57.4154062418012 112.562878779123 56.1704673102109 114.633773567656 114.28904858725 255.705219184007
58.5112723137836 58.0596208148919 60.5807853729789 58.4646155854615 56.6111203041143 113.144307165667 57.9616533439807 114.873275543765 114.738884482634 257.703261024422
56.4672194337726 56.7897518065075 55.7116286575778 57.3484879427328 55.4061742125727 111.278855713489 58.4822104978323 111.579734560181 112.59533323741 253.163974172166
56.0521964244169 56.8306935710255 56.8079106749214 56.3346211764325 56.7615634057785 112.066523161524 53.8148447727793 111.500854279028 111.38095479699 250.93645583753
57.306677326376 55.8991707338732 57.4124053132673 56.5548665217649 57.704815749485 112.533928828045 57.9939931065999 111.482046336845 111.949088236555 250.640628425014
58.3424936036524 57.2139953198542 58.4512755695535 58.5961773965785 59.6225370976078 114.908392930469 55.3939708101774 116.138256512037 113.838170111855 257.778049861096
59.2351977092104 57.3005631956838 60.3564891543997 58.3426096863797 59.5325300288971 113.908975647733 57.8880389955804 116.487126839516 115.79368490505 260.79507575752
59.4579393061606 59.4265684163373 58.8915554572679 58.4794531529301 59.1595405280707 116.062503415463 58.4741059727816 117.154810896423 117.193194233244 263.268954839665
59.3918345709973 61.2477871408054 59.2470466547472 59.9034467672289 60.9853366570775 117.330078044694 59.765157032806 118.205469126058 118.327379788759 263.065729143724
58.2369665188953 60.2429441980093 56.8386072724435 57.2687458957913 58.3671156927975 117.296821479567 58.257914772317 116.68614093708 116.886843427581 258.513449607853
59.2403766857501 59.335684641679 58.3762437199175 59.4852714726354 61.7905454081781 121.030517733965 60.1872975824301 118.630233486812 117.798791964139 265.380069862656
57.9756509047671 59.0033136048329 58.7158179446537 57.3151628221567 58.6929650105152 116.522280470268 57.3977224964154 116.369331325957 116.069083209419 258.770340706915
61.0532130276242 61.9938702646791 59.1708950961634 60.4743834026639 58.6155751052378 121.890163597446 59.5322428040123 119.668326911719 119.454415273362 269.656103492714
60.1772556260803 61.5944599499099 59.239324755114 59.2544833514331 59.0166441952866 118.928864035963 59.3318468768125 120.236637506261 119.457384386092 266.833828063422
59.894124233775 59.9295271967995 58.3122580034004 59.0102447569832 60.9651448508388 117.627584466594 59.1160736302964 120.468863279127 119.274744933136 266.110767630344
58.6078540448387 59.9909795557268 56.4310705620948 58.3850507942209 58.4670109061053 117.720724730293 58.3182589779058 117.715453962989 119.052726274714 263.024612341864
58.4588622865332 58.4220390133916 56.5024216261971 58.9841992032416 58.2828715749021 117.235829346624 57.3196017049586 117.523009144678 119.018739697216 262.726194149425
57.4747018905095 58.2898010525334 55.4024343812306 58.0792322890527 57.6284310319014 114.872097406922 58.5439437007911 116.608615339325 116.36918755503 259.663177878354
57.11170694989 58.2769382743508 56.4323193120338 58.0242221174914 56.1202788100678 115.25750827583 57.7790471800534 116.001251939063 114.772407614321 259.419327706744
56.2080315355221 57.3170748373405 58.7305618238732 56.8324885299163 57.0366576213776 114.150198378513 55.8867072922052 114.625426382174 113.098305830699 254.647592569169
58.6619400133909 58.2797650540234 60.2517201557087 57.2794587211403 58.2116988327523 117.565098385897 57.7941755407634 114.701192886502 117.432474124893 257.113586435127
56.6440570454292 55.6768000010607 55.6049609379752 55.8947180025793 55.8109377582529 114.349886257147 57.9495190531637 111.636848318223 114.334407546544 252.138299847258
58.3915802336279 57.4708946183156 57.2976919502611 58.8832951484067 58.960793186104 117.067920775306 59.5134970397431 116.517901395823 117.630057684982 261.610673733427
58.4791884486245 58.5636692336354 59.4025732492954 58.0235365864078 58.0232506722334 117.819080751359 58.9040946029411 117.774205770274 120.196224251569 262.130072170089
59.9653912636192 59.6639771188946 58.1249967024596 60.0315819526813 59.0154703223111 120.312555376949 61.0290836064547 120.930391915752 120.613991543736 268.884888527704
61.3276901915407 60.1689555286722 59.6212975662529 60.6973881059731 60.6942189122285 121.38896754773 62.2460775383088 121.351300318648 119.358421173918 268.491444122914
62.2597992154189 60.6156088754662 62.2576935893271 59.8064307198265 61.0252260474496 123.429232027606 62.6841978896413 123.998388312745 121.413159580189 273.151713207843
62.4960644427864 60.5069412144126 62.0557347420547 61.0888899645177 61.9744621144571 121.929117779353 63.1687078670062 123.957103375243 123.87699234924 275.141768714785
62.1238908107457 60.3383968487389 62.8737617348108 62.4994432101624 62.614149302192 124.498604125368 61.1418941503728 124.080377731091 122.868236367037 275.732852278992
61.8642875841081 60.1118266348888 62.6730169308334 62.3020469667209 62.1918329555829 123.263334388345 62.635333928952 123.665694042206 125.047365243981 276.770204765115
62.5971481101733 62.2239604437522 62.5294564955656 63.2735220942207 62.6801485399801 126.256230944206 65.4695526368702 126.542820327084 127.305659877747 283.495230641712
63.360909449313 60.8249232277402 63.4558103382521 63.4452373384666 62.9589652153588 126.823218547023 64.2931974897118 124.457674195476 126.390236266868 282.021336380498
62.2662554969019 59.7306309541543 62.3805784890064 62.0115218953008 63.7961911410922 122.459170293447 60.1263945093634 122.405242567423 124.092805315944 275.465471412979
63.2945116303054 59.9748670874884 63.7133940844174 62.2276255033245 63.7228077934081 124.703383986517 62.2905003048663 123.680846732804 125.670188687898 277.279980649575
61.9132753053938 60.8380175958244 63.0687457327356 62.336497605537 62.119361834808 122.454350575094 62.5212563678743 124.383305706534 126.153304804156 277.315602816862
61.2662570657456 61.0311266673828 62.2508252540964 60.9372240699396 61.1923268108409 120.580505541837 62.6832951913231 122.346627265663 121.454944652424 270.710962656758
60.033176768097 60.0692220989216 61.1678620479052 60.4856813184157 61.070821179221 120.753011903131 60.8854957824853 121.978093964787 120.84937582226 268.823771353314
61.3317061386668 59.2087830220889 59.9204643191506 60.4397961668563 60.2965169078386 120.489962091419 60.7999570672507 120.783682927421 121.338399712871 269.598898515793
60.3271855017966 60.6667376251296 59.9952301064808 60.527230186378 59.9214510844874 122.846365273196 59.0868013871709 121.612936878897 121.121564527279 272.743830692208
61.5643650392507 62.5648565385348 62.93233077176 61.0511131057259 61.9704516082705 123.157067242312 62.4238497759049 124.061876131374 122.807518058619 276.561542562678
62.8375949417559 63.0738020094899 63.0848729296774 61.3258497611344 63.7043350766033 124.42480655532 63.0759782645865 124.960071440506 125.25688804541 281.474640342632
64.8736472947739 64.8517659869877 65.0500245254257 63.5935805635682 65.8436048359998 128.00615709173 64.5353191899652 129.939553122201 128.192501949109 287.296981584361
66.0270366711179 63.5558818206182 63.1428362491336 65.4278529345715 65.1950549965783 126.822281179259 63.1527395072703 130.08728604376 128.177879123047 286.376328475379
65.8635669658131 64.2950444990429 63.1988663688451 65.7514446878483 64.7377338505231 128.085871759692 66.1421369929134 129.640309548248 129.846621493093 288.972603018591
63.7865539868359 61.3442795434026 64.6012411684818 64.6005631066977 63.8594942598777 127.450327529747 62.7080143376374 128.114727176246 128.866390227659 287.918901011716
63.4110415050853 62.7246668115136 61.899565817961 63.8295466525994 62.5084257239396 125.111666796313 63.2968507438106 128.608162118555 128.203741527861 284.1981241724
