-464.395248056851 -371.361293208393 -186.903595004698 -185.865416021264 -370.450500335129 -185.693107392076 -94.9528876901655 -184.349970362938 -92.3830625063515 -410.661532602373 -468.960176594434 -182.524470675533 -372.371068903373 -497.900458553003 -92.6832254090884 -669.025035323899 -241.176877598973 -895.011723323745 -94.5694687894219 -95.399944640027
-466.441871756055 -374.216988915088 -186.867676073601 -188.583868137993 -373.542152160223 -186.223020073572 -95.1856235785187 -186.905325035355 -93.8704735748126 -412.055648181479 -473.109930444089 -183.763865762113 -372.738236134852 -501.020873077041 -93.6670337307906 -675.588079549433 -243.270660163989 -903.380487049556 -94.1296824139531 -94.7168187986444
-466.296956514628 -374.479723659399 -186.99456153712 -187.51887912648 -374.546816179765 -185.51771928283 -94.8880009335999 -185.39676928316 -96.0642855328449 -412.135077840365 -471.594678054398 -184.12191643652 -373.198474088719 -502.537339818069 -92.8339529824161 -673.202794244706 -241.784902996495 -902.089181262449 -94.0433579368046 -91.6097086327793
-469.39678523219 -376.114498316935 -187.529479888655 -188.773147752824 -375.092022451572 -188.380391458862 -93.1806286796611 -184.746896603772 -94.7192658107683 -415.337499810456 -473.419661782481 -185.28351286915 -372.991689345518 -502.746625278986 -93.2461628389549 -679.574600699594 -243.681531284537 -907.066117262562 -93.2242506273057 -94.302167548132
-468.983492267781 -377.077146687608 -186.346749717503 -189.78580845805 -375.065580728095 -188.764240806517 -93.8937619391152 -185.579311723217 -93.9889076656925 -414.249650101013 -473.461252096114 -185.626065546744 -372.517523326728 -503.345860043284 -94.8533959876727 -679.103216070496 -244.178582449102 -906.389648577517 -92.8581217539451 -95.3190910341533
-468.566104430964 -376.614173108161 -188.045812064212 -187.934851979819 -375.802566984787 -188.554632649384 -95.1134130709916 -185.596435801941 -96.1749183809122 -414.865940719427 -474.310040156491 -185.424506632579 -374.477349750457 -505.799985877928 -93.5163532824097 -680.061377591932 -243.397579883021 -907.013478047073 -93.9799761151091 -95.521290497938
-469.382255385325 -377.508393514707 -191.638045714078 -190.928090444347 -378.461749313945 -190.56444921056 -94.9248520390076 -185.180230604803 -94.729654180786 -417.79035299121 -476.670163829052 -187.014114401873 -375.226590635164 -507.389584958492 -94.0043888876534 -682.668464973166 -245.922880112993 -910.071919985168 -93.7398230795176 -96.5229532349813
-472.751379692405 -378.449026697834 -192.15512908382 -190.856599023411 -378.820586577629 -188.787151394356 -95.036964734895 -185.838183428494 -95.0793478517286 -420.629323527568 -479.041320798191 -187.170588144897 -376.288025501062 -508.606203205844 -96.2166356321997 -683.696956697204 -247.878828555899 -916.042447380631 -93.9953689885276 -97.7961434477926
-471.547553312453 -379.072622150573 -190.561880596956 -190.738289094052 -377.322866424194 -189.562171506095 -94.4221376967929 -186.376062061466 -96.420731468331 -420.021722988925 -477.570478968127 -186.438951398344 -376.867738616372 -507.706942301988 -95.618025957013 -684.007364225109 -248.89140945047 -911.681531869019 -95.3565390602588 -94.8687205171582
-473.650680486937 -382.75346682664 -189.567345534815 -191.657421264439 -379.876961163433 -189.900073053986 -95.8508064407159 -184.376761325253 -96.7453527613736 -418.62427252612 -479.088418162843 -186.269610502751 -377.380656706661 -510.484000698161 -95.1457354555326 -684.061464306283 -250.405270617819 -913.368407140021 -95.760542734475 -97.1762850055254
-481.296353194487 -384.810876381733 -192.524127441698 -192.817759507707 -384.270511487198 -192.251491440771 -97.8598979389936 -188.701028379581 -97.6456161741059 -425.00509982032 -485.25501527431 -189.114733593354 -384.019409745546 -515.601543561244 -95.9715616340165 -694.05076369109 -253.371469440423 -925.67265775021 -97.177078091359 -98.0004336795774
-478.355665332349 -383.926129061495 -190.90394567453 -192.661205852512 -383.516714498938 -190.416726249037 -98.1125624524619 -189.943710762454 -95.6791633626359 -424.411956119239 -482.629300816895 -188.317249779997 -382.905519762177 -513.777461911176 -95.6144744376574 -689.290522950147 -252.033336777488 -920.7289336551 -97.9830334293905 -97.0071802944897
-469.554861829922 -377.537413793853 -186.794242872364 -190.153314099591 -378.095262417412 -187.866581980801 -95.1655102232389 -186.483260393715 -94.2216556370148 -417.566939165359 -476.168940666035 -185.274082748203 -375.645887066143 -505.814857171791 -94.2998076480038 -680.054330365958 -245.522101165758 -911.569717701394 -95.1162212400928 -95.6617252022512
-467.047831486746 -375.599496815574 -186.49936846216 -190.600129214057 -375.732513047531 -186.5540257753 -94.3483450164708 -183.776987103119 -92.8352296929513 -413.553402876205 -472.903198072852 -184.374461380007 -373.730216365204 -501.943659125293 -93.8330394400316 -675.269498081969 -245.212564803258 -904.886635033902 -96.4892882177569 -94.0795028175907
-461.62450599252 -370.239148075609 -183.452458386886 -185.713711680983 -369.979268068082 -183.234644722331 -92.4008237981886 -181.468253805553 -93.1081023245444 -408.451068452447 -466.78489338793 -181.348025635207 -369.716236292767 -495.726177083421 -93.2681758953126 -665.866640096346 -241.139595577823 -892.233140038737 -94.417746515659 -92.6340611900414
-459.698420058009 -371.032636337579 -182.112233568245 -186.105178058545 -367.928285401203 -185.345100142381 -92.8959257307277 -181.477311512743 -93.5315902038367 -408.304160358978 -466.323723160519 -180.521997471674 -366.965034881209 -495.744524879825 -91.6014550184353 -664.86662074288 -241.307506778115 -890.506698517597 -93.4522634845599 -93.6635834188652
-460.188385411137 -370.299959986797 -183.659530457457 -186.858060982734 -368.131650850698 -184.844207794094 -92.4491881015512 -182.330010832475 -92.5611881805158 -405.971349562403 -467.212968925059 -182.174620544601 -366.645841265168 -495.205320076481 -93.4431371887718 -666.213976893093 -239.636739502224 -890.707756431115 -91.0445275852263 -92.9083342343616
-463.154993696115 -369.51435959431 -185.496515743763 -187.616084747151 -368.382601270584 -182.419265155965 -94.2640966852754 -182.254292791092 -91.9444323497148 -406.145740189154 -464.77018591644 -182.015626218912 -366.72187708043 -494.222382550764 -91.3095227738448 -664.963804608139 -240.058939768917 -887.236424962013 -92.1272772088439 -92.6320432865173
-463.161884594657 -371.985414958679 -186.782198891932 -187.118959201108 -368.949939681303 -183.759110885971 -93.5610759527385 -182.831020092141 -91.7677705255158 -409.729017119274 -465.548902442006 -182.621714307445 -368.499252816272 -495.719340142155 -91.7692654118366 -665.7523515906 -241.737482940868 -891.738603789111 -92.0937042230178 -94.2449921415327
-474.516247467529 -379.882496077236 -190.898638052495 -189.615746822981 -377.198771080346 -188.873812217032 -95.2994100588415 -186.909452019902 -94.1987810387247 -417.153187327259 -478.94520846192 -187.351385920656 -377.906554335323 -508.7296238919 -93.7220293347922 -681.152293706533 -247.410214863971 -913.652710845869 -95.9542664444474 -96.0380251360757
-480.195131573056 -385.123961145072 -192.808773056631 -192.145410840971 -383.249608543078 -190.264451780531 -97.1910313598486 -189.872132967306 -95.0573483450728 -422.013361221977 -483.881165414524 -188.605266257929 -382.06446595435 -513.549348176005 -95.2266369934431 -688.732544153807 -250.872431057392 -924.071256687147 -97.6592090756935 -98.9276587284788
-478.228740828469 -385.149260171641 -193.727205299534 -193.963938646156 -382.273616205181 -191.360867879969 -97.7951604700496 -189.338615732709 -96.5676292738792 -422.947851633644 -482.673069740914 -188.635763665111 -381.717411890666 -514.040654174623 -95.5432642787258 -689.440841309553 -250.719131179537 -923.976220691627 -97.727066324604 -96.1192838078089
-472.505791175653 -381.189940012661 -190.543907991362 -191.123846334864 -379.501845888609 -189.20460066436 -96.7554570222918 -187.749876624309 -96.1551917059943 -419.837602110323 -477.877192081543 -188.176300548193 -378.390578655829 -510.12607466007 -94.8486309036912 -682.696927070977 -246.71490969372 -914.446920615842 -95.7511839183466 -95.9044083116575
-472.896089023809 -380.000852553476 -191.237214047367 -191.071345349975 -380.170202162402 -188.726453259642 -98.6775972198702 -188.408745845985 -95.6327420792632 -419.618224479497 -481.843141577658 -188.019469177167 -378.170862864429 -510.693274930395 -94.1210468948244 -683.480298724019 -248.686933173638 -915.960316246057 -95.6607005638104 -95.8913722919888
-473.343939194132 -379.060967725301 -187.316160575203 -192.053870946104 -378.308507844061 -189.707196800846 -98.2693693589081 -187.915860501533 -97.2662343169386 -417.755433749713 -478.749377916442 -187.352113661129 -375.522980372084 -508.444373001194 -92.9999062191655 -683.427040806705 -247.019395363807 -914.055400775688 -96.6600495496258 -97.3375188455317
-472.137279038261 -379.922521633581 -190.028169152772 -191.193516425383 -377.716637663554 -189.1674035276 -96.0009824065956 -187.666165662386 -94.1036642212306 -418.373633676407 -475.561254962897 -186.60189161676 -377.18431326297 -508.505583393874 -94.173868010859 -681.557397392479 -247.344155516933 -913.41402327715 -95.5509989336822 -96.6739118457565
-474.631481663812 -380.778162909629 -191.472874436502 -193.183642717355 -381.194078973433 -191.614520656736 -95.5156444809666 -189.733724553377 -97.4419795307028 -421.360367194714 -480.032976666904 -187.908341423336 -378.433055536707 -511.750005405393 -96.253254838357 -688.000971975074 -246.532479688374 -920.670281276385 -95.3633682245353 -96.6877886711008
-474.671177437896 -381.569973095694 -190.434105968062 -193.021382939027 -380.324704811449 -190.369364262287 -94.7829731292943 -189.474229529042 -95.2693220271153 -421.939007307139 -480.13672119981 -187.54553488664 -379.883924253878 -511.024600747466 -97.0310883611841 -688.015782538485 -247.863295254913 -919.716933105374 -95.1334738404322 -95.7407304921629
-473.318023627606 -379.815825503178 -191.377955219551 -190.571269764539 -380.378078098869 -189.124130430277 -95.7506783500952 -189.219161934683 -94.811070441209 -419.126158366855 -478.580113571371 -187.271982266833 -377.598443398323 -508.084086951246 -94.5289355934955 -686.137664411612 -248.266976224933 -917.856255275487 -96.1857810520805 -95.2544503810048
-475.663367845383 -383.25614322207 -192.390041966432 -192.558274148291 -381.264858531282 -190.499905313516 -96.8571443802376 -189.456769434842 -96.3139613906483 -419.061917652449 -481.618444726194 -187.860830994748 -380.638018265844 -512.206025145098 -94.3400242141326 -688.544291267791 -249.139920727962 -920.380711021399 -96.7127384400734 -95.7037891508311
-478.817981065782 -385.499177205828 -193.295719500736 -192.742876006054 -383.698132761216 -193.072280278845 -95.8199807374068 -189.418417639854 -97.5435907575183 -422.342422988709 -484.553402501548 -190.168956648639 -381.669475573051 -515.067841534661 -96.1582522622763 -691.277271682478 -250.095759277225 -924.378451126304 -98.9965278268274 -96.251985180798
-477.249705892868 -381.280364338101 -192.646575454766 -192.694047983092 -383.516496407835 -191.018775045836 -94.9716101290015 -188.76503265493 -98.8603586515535 -422.399995338147 -483.083764998316 -189.769114027549 -381.211955772379 -513.990237537311 -94.8270932522393 -691.678789667617 -249.552269178941 -922.770885576751 -97.7179857821993 -97.3640546954636
-477.115847765907 -381.417855011243 -191.849857972313 -193.560204914361 -382.020593323352 -190.688591287514 -97.6561613983843 -187.685783727739 -96.9444091273054 -424.282396132784 -484.360505542586 -188.611728849311 -381.319206553854 -513.520199624375 -94.9920675264784 -689.433798856242 -250.154122363241 -925.811153913685 -97.1703089290041 -95.4450057859689
-478.636140610599 -382.979717564548 -191.988790996098 -192.991285154389 -382.062652173369 -191.741905162555 -97.6437231495596 -189.273648053786 -95.7950562472493 -424.508605765426 -484.916020063841 -190.353225134345 -381.608801207226 -514.614804704756 -95.2034315788559 -691.14531355827 -250.259353633931 -925.268883655493 -98.3471591649408 -95.7362253607284
-476.802788358482 -381.368807920908 -190.354582412469 -193.191102397924 -381.675556257228 -191.370836559764 -96.5820745962273 -188.285073834956 -93.1312206128281 -422.374696000971 -482.464677301859 -187.967433065389 -379.292773818291 -511.994572159721 -94.7011469970478 -687.706802406655 -249.222753492057 -920.938422673844 -99.3228215566013 -95.2746448662656
-471.042177129913 -378.119645211987 -186.903225503002 -191.595527583186 -379.199712581924 -189.652227101114 -94.050479436247 -185.337522781878 -94.0701452725366 -419.371848113237 -478.275567170623 -187.36169424091 -379.336584423804 -508.456418096792 -93.1506642331396 -683.950177805064 -245.747169927609 -916.488255223779 -95.1510476776255 -94.9343675865682
-471.717888456046 -376.716060449719 -188.338986384662 -190.862576380763 -379.459400599624 -188.152172459164 -95.0386407939976 -186.956424825614 -95.0749021166364 -418.471291347487 -476.187722954804 -186.853058531694 -376.666082418218 -506.246839634073 -94.3933564086151 -681.870802330222 -245.063015497428 -912.132768086893 -95.0848019020734 -94.1731497806323
-472.060873473061 -377.033080268304 -188.114178265718 -190.452973632316 -379.996483338872 -187.863988484466 -95.7485273743719 -187.394782016062 -94.9506292853449 -419.32874891066 -476.319672988173 -186.264521800837 -376.064486998962 -506.912289036734 -93.4946170292032 -680.435891516367 -246.611081886957 -913.102496455792 -95.546096995394 -95.9412507138833
-474.464166784833 -378.673072290837 -187.542204311395 -191.272875935386 -380.675205227432 -190.746223978229 -94.4514988242459 -185.77487095301 -95.2164075199439 -418.30409092604 -476.2521302766 -187.3302333319 -376.203003215956 -507.317355605364 -94.1766188775911 -682.800321767835 -247.691521221951 -914.544616058388 -95.6218825995655 -95.6701731769694
-473.247169094617 -379.798575178592 -188.353616855717 -190.741700091872 -379.127483595273 -187.887386569704 -95.075331098857 -185.684590222104 -97.6736814205101 -417.827407648608 -477.115051109735 -187.344275340814 -376.252693986447 -506.228639722369 -94.2807437817063 -684.104895424065 -247.022725772462 -914.992064825961 -96.0680140234525 -94.416634119143
-465.499469598762 -373.873420791673 -186.445925898803 -188.284021728508 -373.477735832708 -183.739869971131 -93.2053843266785 -183.941593738614 -95.3365898002895 -412.050517931894 -470.377498382651 -184.906880204059 -370.508720153624 -497.225354063568 -93.4416816544256 -672.507236883104 -244.325491240452 -898.714025900018 -94.7944178693721 -93.4561642061995
-460.989101194049 -370.028010766464 -184.683631594304 -185.171096188346 -368.197390163225 -182.943295983393 -92.8032655292384 -181.91607670251 -92.2768645529389 -407.537371278544 -465.229483946921 -182.733002638942 -367.467328939445 -491.862364204923 -91.0665856868323 -666.312692641736 -240.564942657011 -887.869297010959 -93.004071916 -92.8433511560762
-452.997222335607 -363.713561073649 -180.255253419352 -183.516628693542 -362.734923128964 -180.4942895631 -90.9662580997729 -179.076905802332 -90.51742546163 -400.557759356025 -458.524487181201 -180.379950248553 -360.490643204796 -484.117617353185 -90.8279262601068 -654.873605948192 -235.811262626762 -875.583801070183 -92.2193428806394 -91.0808922844409
