94.3097938297981 209.809913661959 93.6685944147052 44.8519713259789 49.0553581008386 45.2066996693638 47.1723356953288 46.8013122351966 46.6641219734385 94.1225895450754
90.7075113184288 203.074553610622 90.7497398050943 45.4821872260789 45.8682377593425 43.7422644203458 46.4889545389753 44.9020250419196 45.126027087915 91.2710505367787
90.2866662951929 205.521160093811 92.6858716535645 45.7556476039658 45.979885296604 46.1737600976837 46.6279080116695 44.8358709823153 47.5762015160647 91.1732817397293
91.9388015177002 208.472415096294 94.3120710201024 46.0822385409805 46.6009493297574 46.7867279598472 46.5870017612752 45.7575756088609 45.7373724017425 92.2514002579145
91.9705263517969 206.326374708012 93.1500079821726 45.755936906176 46.5968123208031 46.9593714915748 46.8306099824488 45.8284354417969 46.168276243981 92.2600092111714
86.1906817856934 193.982824389193 84.5026286911656 43.1443185136323 43.6771098630991 42.0306950584456 44.9012262674658 42.6557937682457 43.8972694045394 87.3322608970817
84.2012355341584 187.306943922545 81.9354823923174 42.5358870292228 41.8060198006217 42.2871164924048 42.458011465175 43.3492575548143 40.757687566975 84.5466137020398
84.1902832693584 184.850702704799 82.4379581128162 42.0819104134426 41.8347324060247 41.0459179802305 41.9124967654887 42.0500764022107 39.2809031215894 82.9560700015011
85.474407184755 188.005422159006 83.831832075449 41.065171786794 42.5761673851976 42.8052193331811 42.7246257913623 44.3937724396305 42.2693056239624 86.0967245030485
84.1092774921955 186.689360637345 80.8056351818962 41.22066583378 42.6171357567214 42.5668467600265 42.8712459796359 43.7510907091948 43.0852957840775 84.2300133839292
85.441884607132 191.467162549646 84.4914363066619 44.2557622216864 43.7806867182883 42.3833301292327 43.4209594578423 44.5720300513691 43.2488712108119 86.1490299084163
86.728044410126 192.980276354738 87.7083836986032 43.0532881304264 43.0875048112303 43.3839427746839 44.2722680028102 43.0627468425722 42.4812804148823 85.31235799379
86.2140268879688 194.843111096637 87.7038376691114 43.127925168691 42.1677513771327 42.7789540740707 43.4728079695482 43.5972028299739 42.5735159225153 87.1963606689452
86.7233567268599 195.31871474054 86.9566510641409 42.4723407892047 43.5009619639307 45.171398800361 44.2119124369945 43.7110668122596 42.8742848766148 86.6410967810147
88.5921729605813 196.500354166532 87.2375665514675 44.1108256001765 42.5321501469359 44.3027267031921 43.5982759457631 42.7188025583642 43.1752265612949 87.9954631456867
90.319657937277 200.344424978194 88.7969449192387 44.3763578667978 45.2255227370876 44.4112108292361 44.5921070843101 43.1001306004495 44.538571539201 89.686118343742
92.4299369397058 205.820654827733 91.2118863789086 46.8613113268095 46.0448148592957 45.0315504058442 48.2698045075052 44.7903693308094 47.3894950753517 91.967849870499
93.6221749615245 211.511898932036 93.8602565186847 48.3515593714497 47.0812637678491 45.3466589191318 47.3574360965307 47.2769567061531 45.4819910220613 95.1222296738789
96.1482599967207 213.485445119093 95.759423812938 47.9768338989622 49.1962874671772 49.5163661569842 47.4709428563772 47.7785209753684 47.7706588179977 95.2963363671144
95.7706004884621 216.749047188319 97.3996007415189 48.4564543816854 48.4286450783825 49.9620718068481 50.0942318127651 48.9971754792607 48.2986976896643 96.2143896216262
96.5019314394309 214.315704846313 97.861687635706 46.7530140279107 47.8256176516401 46.3409164616213 49.5677849479193 50.1274197474945 47.1773266367287 95.8773507434444
97.4847747335087 219.210398810893 99.3754400086201 47.5552791334936 50.0375303817002 47.6222450065455 48.979167654641 50.2163082536675 48.1354376483075 97.4585775188151
100.034804524671 223.413306839962 102.178021292618 49.6876266339016 51.3583016178956 47.131690089305 49.2722212197285 51.782987329414 52.2505870731156 100.132350877835
102.455642532643 227.704527721703 102.824490572378 49.3729156795371 51.2849648690738 49.0843596236773 50.8065888635254 51.7362825358843 52.2927025181766 101.022612211239
105.414600413527 229.367575847969 101.864056174827 51.7716612637318 51.4104026328756 51.2564743233273 50.7386123727765 51.9989923517869 51.2942145174071 102.053647839101
100.150329214976 222.876461945508 100.16598935975 48.7878745144923 49.0908238229966 49.0847541580626 48.7692416257122 49.567785566708 49.3624412069741 99.332161204563
98.4595904597824 220.748091913114 99.9040052245823 48.3636203355266 48.9706308260838 48.5466731726065 50.642805347437 49.6819800559418 51.0961197835756 98.7551206197347
100.423679365567 223.970105504919 101.232134891148 51.1830371732055 50.5133071167534 50.5616270973191 49.4872705302799 49.5400986193587 50.2386094138338 99.6783640930826
99.6363349090234 223.18901117485 100.143606370072 50.4143240583989 49.2815086584171 50.304918797232 49.164801342342 51.1563191682047 48.6945771410012 98.3770461519803
102.396241500837 228.247399101541 101.896742092625 50.4201657158534 50.5989526086597 48.7221568285853 51.7684141036428 52.171498369995 51.3802077789557 101.559156732637
104.916941257828 232.898464746115 104.073771794872 52.1767354538418 51.8946406061089 51.4649093638535 52.3706933989295 52.8600041447824 53.3934070872932 104.869323236837
